4.49783993,9.29644585,-18.53778648
4.17239428,4.34958410,14.63477993
-9.21356487,7.28189230,6.49082422
-14.04929638,11.53388214,7.41103315
-8.79110622,11.58004379,12.13148022
-0.71829122,22.49363327,-6.90744638
19.24261093,6.27345562,-1.31791806
6.09738350,10.00909996,16.03702164
12.55941010,10.27584267,3.89561200
-12.95235634,10.33171654,17.57813454
-2.37780809,13.78067207,-3.22943711
3.37328291,9.16982937,13.63414955
10.11689186,15.71425533,10.19200325
-10.82434559,15.73821259,5.44878578
-2.68499565,9.96085930,-8.09752560
5.67277670,19.54092407,-4.63992023
8.96658897,16.87941742,16.96292877
10.35194111,18.52843094,5.85597372
9.27574348,15.67951870,16.83826447
-6.55440617,10.05136776,-0.04307754
12.36265373,7.39420605,14.13495255
-11.96127033,8.44063282,-4.49891758
7.29357147,21.07569122,13.02809238
-12.98259640,9.11486626,15.62142372
-10.92379951,18.31092644,2.02293873
6.91210032,18.55359459,0.63998801
9.13580990,6.76324224,-5.04248667
7.79412317,20.56645393,3.42000413
-0.51874655,12.79421520,4.25743484
9.34840012,11.78304672,-8.07447529
15.92054272,15.24203396,-2.03030610
-2.48763371,20.35225487,2.02476597
10.30984497,18.11272812,7.07894993
5.50625896,19.45240021,-7.66014624
6.58434486,9.00062847,-12.13626385
-11.30884361,9.24343586,17.71578789
20.54220772,10.59395313,-0.83214062
4.39693546,13.50735378,2.66413522
7.38636446,8.04684830,15.51514626
3.16560721,10.77743816,13.27831078
4.40764284,5.68393373,18.91683197
1.88735688,13.36505032,17.82750511
-14.60066319,7.03635836,-10.08322334
1.63652265,18.83218575,-2.28291202
18.90285301,12.57905579,0.65451998
-14.60685158,3.28402305,-8.51676846
0.06967710,23.30317688,7.49099636
4.41297340,7.13308382,16.12005806
-6.61102343,8.74343014,-0.85775155
-12.85040283,15.73469162,-4.09407139
-9.42812252,8.96464920,-8.00266552
0.23082139,23.54099846,2.50154209
-0.91236168,17.89681816,2.08935618
19.85824203,7.25487518,0.49111143
6.51356649,12.98012066,-12.73864460
8.67194748,11.98889065,4.26957560
15.92464828,11.49472618,-2.07753611
7.99641275,15.87467480,14.81006336
-7.45870066,11.06855297,-11.87715435
5.83185339,20.59462357,1.45542908
8.30857086,9.10436249,-2.59748602
17.87133789,11.90905762,0.49842161
3.64400172,9.63038349,12.78460407
9.20490837,9.78142071,17.98727036
-5.96691561,11.24285889,-14.44361019
9.40836334,13.69309425,18.35824203
0.02242124,22.41562653,11.12901783
-12.19677162,16.25067902,8.07652569
7.62077713,11.24230099,6.27026510
-11.10695457,10.30157757,17.81403923
20.87679482,10.14116001,-6.26671934
-9.80099106,16.02903557,-6.70437860
-6.59233809,14.97122097,-7.52894354
12.80756664,15.99061012,5.78754807
1.12946987,21.92876625,2.63190436
7.66981077,15.90478992,6.27932310
-6.01247692,17.50685120,0.42422670
-9.98397541,15.28629017,-13.60657024
2.41331935,15.12438297,2.16806555
3.85503960,19.70971680,-12.16637421
4.15130424,14.96558189,11.22101688
1.76256406,8.41229153,18.65548515
-15.37124538,14.16208172,-4.51525211
2.76260638,6.77151585,-13.97596741
-6.19758415,15.77663803,12.61542606
-13.64274502,7.53635406,2.89512062
-0.58346969,11.65856075,10.82075214
-0.78011513,14.20384884,11.94303703
2.34697628,17.57606316,11.69771290
-8.37071037,10.28129482,1.13632929
-6.28244114,12.27263737,2.61267638
-12.49240875,10.92448330,-5.13672447
7.56514502,14.20990372,-1.33361840
-12.58635712,17.05423164,-10.23466587
15.14691067,8.97861576,-2.35861635
-4.57201433,22.48104668,-5.07938480
-7.58962202,12.47349072,-17.37259293
0.86194652,9.48175526,-0.59004050
20.26921654,9.38091278,-1.58236217
-12.73889732,13.44247150,11.75358009
1.35383523,14.94293213,-5.61479998
-6.91547823,18.02047348,14.50843334
-12.42829418,16.80666161,-6.66134167
4.01476192,13.88956356,-5.36798286
4.26598692,8.49776840,-13.29934311
10.69962120,17.07302856,-6.38789082
5.82377243,7.91974592,-11.44487762
0.40124008,15.39995480,-0.10733427
-9.65357113,8.73108578,5.72618771
3.00119686,11.21919060,12.49205685
-8.51179123,12.43920708,-18.32708359
-13.08705425,15.38608837,13.27505112
-7.30070019,10.53083801,-2.27027535
-11.61014462,17.10928917,-6.03727961
-7.84757614,17.06244659,13.98930264
-3.30796599,9.84882641,-18.22373390
10.58617115,20.15567970,13.35604095
12.26736546,15.14782143,17.07140160
11.55355263,13.84873199,0.48944992
3.26063299,10.92394924,17.75102043
-3.94139743,12.90560341,-4.18543625
-7.85353565,13.43301105,-17.46429062
-17.96951675,9.40259933,-8.03765678
-5.34606218,19.31678581,11.15617180
12.27911091,13.84054661,-3.02226472
11.33980560,14.02126598,-4.21879721
7.02802992,8.59372711,16.43210220
-10.73897076,21.62395096,-3.93583226
6.08327627,14.47813797,16.11820793
-9.32353306,9.19750977,12.24988556
-1.99940324,11.60057068,15.39496803
9.77659035,19.96617126,-4.81755590
-8.53479385,18.81289673,3.71104765
2.71665573,21.60553360,-1.61815298
-0.19084239,19.76079178,2.85800242
6.95303154,8.92203999,-17.24506760
2.21934152,6.23438883,-17.57686424
5.57524681,9.99232483,-3.55042577
3.60368085,13.54717064,-2.00125551
7.36003017,16.06995010,11.64300537
2.41303849,18.70756721,10.17081928
4.60296345,9.58300209,-13.71298599
5.69660282,11.20993805,-17.30307961
5.89852905,15.50760651,-4.99079514
3.11954618,9.67248154,19.37382317
10.50939465,9.57258224,4.95275021
-6.75732327,12.31670380,-8.14287663
-9.30067444,21.73213577,12.24811172
-6.59062433,19.43537521,12.42405796
-4.82292223,15.48687363,-5.84885263
-6.36697769,18.96739769,-0.59263182
1.97774565,13.41218185,-17.36143684
-12.23891926,18.12943649,3.87140536
-13.49174881,12.52968311,7.87659788
-3.14272714,10.79057026,-10.16289425
-16.99751663,9.84848881,-7.05983782
0.51572376,18.90487480,-6.84924841
10.69631672,11.51239204,-7.01729298
17.55671501,15.85552406,-3.80685663
-12.20833588,16.61276245,7.25707912
-8.61583996,9.48220062,-17.81081200
-8.79231167,10.52064705,13.40634537
-0.13542497,19.86267281,-4.64696836
10.86710358,17.88283348,10.38271427
12.41556072,12.00848389,15.01028728
-2.30869985,19.25028610,-6.67154169
-6.41745186,8.53599834,0.83631480
18.84083748,11.09393501,1.71786439
-8.52674007,18.89115524,6.72398043
12.09605408,8.91903210,6.65622902
17.87912941,13.00363731,0.26771718
-14.60116959,12.05887032,14.91068459
5.40083361,7.97088575,19.73764992
-5.57895947,12.39510345,-1.05037260
-15.22344112,19.80378723,-7.13579988
6.68657780,7.84448433,-8.70616150
11.16463089,8.19606209,15.86720085
13.97649956,11.40371323,4.31059551
13.15113449,17.25453186,13.74774075
4.53123569,13.08655930,-3.32296968
2.72722650,14.81768322,1.21026492
-14.11025715,7.76982975,-6.97337532
-8.51299667,15.39878750,15.99296474
-7.79841471,5.67310238,-19.66407967
0.00788680,9.74901772,11.26229382
-1.77457333,21.75048828,-4.85004139
-10.07326698,19.66885948,10.27053165
9.86883926,14.65493393,-3.62118340
-11.71747112,8.39001751,-18.92617035
1.92635667,9.90621948,-16.08500862
-9.00452232,14.95242023,-11.77939796
-14.12032127,11.73267937,3.34166288
3.15152502,6.31067610,16.04445648
0.87919980,14.22660160,-9.01530743
-3.70920515,14.86024189,-16.69334793
-8.69626904,13.48628044,-12.25799465
-1.97099638,19.66301537,7.36442757
4.76240492,5.70970631,-14.47893238
-0.94725615,22.36338425,2.12253213
-11.88408947,9.62071419,1.75482130
-7.72585344,6.56874275,0.61395586
11.47509384,17.39191818,1.31650114
-9.75732708,20.17861748,-8.00937271
-5.85958862,9.09447098,-12.92187309
-3.03121591,11.39398289,10.96370792
12.56375694,15.56834984,12.94954300
-12.58566666,14.91136456,9.94031715
16.40189362,13.38998795,0.45864406
-0.11874167,13.51259995,2.70002007
-13.81367302,5.77737904,-4.54372168
-8.52619362,10.89937115,2.44698477
-6.91169310,8.58887482,-12.21895504
11.47394753,10.08337021,4.36299801
1.45687234,18.47321510,-11.03538036
3.67023849,14.72895813,-3.05438161
8.00154877,12.48869228,-16.90989113
3.43524289,6.93892336,-17.28609657
-7.77703810,11.04327011,-15.53418541
-3.49741793,16.96019363,9.60488605
-9.17813683,16.30394173,4.18074369
-12.33130836,13.87225819,15.65300751
1.90341616,18.29269218,2.57276630
-9.17917728,19.42196083,14.44630814
-11.58764648,8.16233253,6.33235741
8.49035358,14.86615467,3.52567458
17.31339455,9.46387482,1.54380918
5.11246109,12.66834450,-13.96151829
7.17476225,14.21128845,13.67266083
9.49470615,12.15010834,7.98315811
5.38086510,11.54928875,10.57799053
0.56135899,11.42960548,-12.97990894
-3.63575292,13.07418346,13.74582291
8.57135296,14.32135773,-13.30168438
3.97212982,11.73651600,-3.19664955
11.00993729,17.14029884,6.57197428
-14.83240700,19.57971573,-4.16543484
2.14696002,11.60687065,11.85376072
-5.60123491,9.41519833,0.81347442
2.26931381,17.52156258,1.23764753
-14.04765129,7.68047667,-9.72526646
-9.88828659,12.12678146,17.58806801
4.73430634,13.90047836,-2.26909637
-2.20938897,22.31036377,-4.11503696
2.24323654,11.04732895,13.95672798
1.54492378,16.58179665,-0.24730575
-9.18384361,20.61288452,-4.80169392
0.58669889,14.01945210,15.49471951
1.23001790,10.60709763,-0.02083954
-10.09331512,14.37076569,17.73098183
-16.63639450,12.54876900,-4.91402674
-14.83005714,13.32502270,-3.95784187
6.83444595,19.44224739,-2.46340179
-15.09712029,14.48801041,-7.80638456
-14.82935905,15.71409798,-9.27238464
4.57043457,13.65773296,-16.89626503
-9.22790527,12.43152142,9.05699635
-17.54134178,7.95840073,-10.18123817
6.86426353,8.37894726,-6.48363686
3.02331543,11.59021759,-15.61778259
-9.86054325,17.93110657,13.16866970
6.22476435,16.04238510,-11.02203655
-10.13488865,14.16623497,12.24040604
3.68459082,16.70779419,0.51832980
4.58019876,18.58860207,0.39291695
19.13993454,8.76630306,0.38196012
-5.46491146,9.44875717,-20.61443520
-0.11385546,16.07446098,6.38780785
15.20024204,18.51272583,-2.09503126
-6.85561609,7.17899656,-19.65246010
8.35444641,11.92022133,-15.95098305
-3.96337533,10.47283745,-15.20178509
2.51166153,20.37691116,2.64804482
-12.90660381,19.31810188,12.43523693
-14.25977325,12.14710808,13.40818310
7.29477692,6.89162016,14.40403748
12.28449154,18.80581093,5.22108507
-8.54993916,14.68655491,9.62851429
21.09741020,7.91373968,-3.47065949
8.50562382,22.55109024,4.56893444
-11.64207077,17.74155426,15.37299633
19.85847092,11.92826653,-2.22201753
5.45022345,10.26617718,14.08022690
-5.26009655,10.01043797,-0.75660908
-10.37719250,13.35147381,17.05320740
-12.10854912,16.93239784,-4.17430162
-14.17789841,20.50988388,-4.15328646
-0.05896468,18.39764023,-9.27550316
-1.55997908,17.11370659,-0.88541436
-7.68732309,7.90633106,-15.73816586
0.09380586,18.75858116,7.26463413
-9.05536556,15.14102268,11.13054085
-9.95492554,17.28898430,8.07322121
3.31623316,19.20097160,-11.09244919
-8.30001545,5.48835802,-15.63757896
-6.44870853,11.07492447,-7.84517765
-4.56815004,10.66431522,-10.09040737
1.76933551,17.10113907,-7.47037792
-9.05937862,12.39605522,16.46276474
-12.33975792,4.44983053,4.16040230
10.29023266,11.68623066,13.39383030
15.45594597,10.36691475,-5.32655764
2.73417115,12.98703098,16.74138832
3.11317253,18.59782028,10.88097382
-8.55939579,14.82745171,-18.45313454
-2.72228932,13.17202473,1.11990917
18.53334236,7.38121986,-1.83356702
-10.81952477,15.33756542,6.69071674
2.74012518,13.97572041,-14.47587299
-12.82734680,18.84467316,-6.64208221
-0.83269191,14.60685825,-8.99627113
14.17953300,10.52422523,-4.55880737
-6.66858339,11.68219948,0.12215886
11.67133427,14.26023483,13.93189335
21.01665878,9.92896843,-1.59950972
-9.76707745,9.58703327,0.03968983
-13.62268639,12.60183620,5.22615051
-14.04091358,13.27694416,6.53026915
-0.17685813,19.78918457,-0.33671543
-2.74158287,14.83318043,-5.73974943
-9.98624516,9.33100033,-19.06351662
-13.49353218,15.20859528,11.74915886
-7.17623281,12.82142258,5.62711954
-9.05624294,13.46675777,-14.59453297
-7.55061197,14.09874821,15.74466896
6.80642700,12.40903759,-17.30443192
-9.71900845,16.61034012,16.29993820
5.95149183,10.96709061,-18.86868858
3.72052288,8.54311085,-17.42975426
-4.96950817,15.67560387,2.48072100
-11.12908554,10.17944431,12.47986889
-12.12343884,4.97638798,-7.29565859
-10.66912174,14.83642101,1.65621889
-15.45739269,10.21940327,5.33376026
2.17366719,14.05823135,-13.20184994
-4.75201988,14.22915649,4.51340103
16.42758942,10.18484783,-1.81097519
0.26274997,16.47220802,-7.80007410
-13.63787174,14.10061073,11.25596809
-2.65082908,16.95827103,12.61531544
0.61420190,19.06181335,9.65911007
5.53233242,13.55470467,12.40508938
0.71643376,16.94278526,13.61564255
11.89800167,19.50240326,14.60077095
8.80497265,16.74682808,10.61039734
-10.10063362,3.98329401,-17.22941208
-11.26586437,10.95997906,14.91808701
2.57327104,13.53994083,-12.07011700
4.12528896,12.99808025,11.52570343
-6.52269793,17.12719345,11.57292938
5.26409149,14.66671181,-8.17806339
9.06620598,21.93204308,5.54736376
7.28501892,14.66510963,16.70721054
-10.91801262,7.22469378,0.49621782
7.69107103,15.81065941,8.51299953
-12.71592999,8.15075588,-5.63193750
5.21259499,14.92200089,0.78802520
9.13951302,20.13154984,14.45905972
7.72203493,20.23545837,-2.06148767
0.71365643,17.50574493,-6.37135792
2.01340699,9.24643803,16.54932976
-4.22199917,19.48720741,4.01031542
-3.47651982,22.51898766,8.92657375
-11.38222313,15.69472790,17.76974106
-11.17938709,8.97074795,-16.76491928
-4.96863365,11.43233585,-6.91978645
10.87253380,15.15594387,2.81334710
-11.94180107,13.07267857,7.71744585
-13.63778591,14.89812279,6.88100958
2.56385851,15.62724686,16.03672600
-4.45440102,17.89862061,11.70091057
15.57989883,8.28164673,-5.68572664
-10.53748131,21.33136559,-7.52663088
-12.90301037,14.22267914,-9.56002903
-3.05939293,17.81693459,0.91897368
-6.43110514,14.14215660,-14.00016117
-8.77679062,15.86858559,6.66576910
8.10742855,8.40020180,-7.91875267
-2.79227734,10.15870762,14.50029373
6.95406008,20.07807541,10.86413288
8.01502132,16.01139450,16.47299004
8.51427841,13.16119003,14.11128139
0.34625044,16.08650208,2.25059199
1.67729867,16.11443901,-10.52139187
-7.81225681,13.92161369,1.79070616
19.90224075,8.56840324,-0.27793306
-5.11141443,12.09638119,-15.32868671
-9.48571110,18.74126625,11.51508904
-12.73516846,9.81529140,7.43046045
-4.72755241,20.17488098,10.21650982
3.29481125,16.25702667,-4.71067476
-8.09329700,10.23636055,-14.18110180
11.20705700,17.11228371,16.97884560
6.05241060,18.84264565,-12.26368809
10.25992966,15.22023582,-1.54780030
6.87096643,7.34581995,17.43347168
-8.56991386,16.64776802,2.66599798
-15.26163483,6.79257631,-7.10768461
3.28083301,5.51212502,14.67400742
-14.05780602,6.17219591,-9.09365654
-9.92715359,8.80520248,-14.46088505
-14.09518528,7.02958059,8.86868668
15.81485748,17.93279648,-1.01634192
0.06924384,14.13994694,9.20524025
-7.42828941,17.42579079,-1.83684480
-3.43270612,15.77495193,8.74389267
8.94450283,7.86766148,2.68511963
3.38633919,13.38144016,12.74003410
6.81815052,14.51152420,2.50330138
-10.71121311,7.85716295,-8.48291111
6.31705809,10.21205902,18.63491821
-15.64498997,14.77658367,-5.28410625
-12.39647293,13.24813938,-10.21716118
0.43681028,11.96473503,0.57779336
2.33114719,9.43612766,-13.42625237
-8.08656025,17.34549904,9.97289276
-16.08285141,15.31463718,-6.53003263
-0.37740099,10.46801567,-0.18217069
-11.37271214,10.76862621,5.76847696
-7.29205275,10.88649845,-18.74446869
13.89398766,10.96212006,16.87428284
-8.48355103,20.96590424,1.83498716
18.22549629,15.13464737,-0.91799098
-4.96750927,11.27451706,-14.10270691
6.95464325,14.85705376,-8.41427708
-9.82154369,13.80326653,-6.83326340
-9.76691246,11.26133537,-12.70067406
18.35814857,10.64429951,-0.61417711
3.68436193,8.35834980,19.35229874
-9.91986561,17.84847260,-8.84432983
-4.78403950,10.89453793,3.01313162
-6.22703409,21.25611877,0.63886601
-6.49584961,15.78705597,11.20701504
5.36635017,11.69635963,-8.65047550
6.52413607,10.18755245,-13.98995304
7.43113947,13.81360722,-6.44023800
-10.47359276,12.25652981,16.41425896
5.61593628,14.77744007,-16.61890221
11.78314877,17.17358398,2.22075367
3.80678535,8.52299118,12.38080215
1.55065405,14.94571018,7.66225719
11.87143993,8.96697426,18.85522842
-2.58490729,14.86494541,-10.69236088
-10.83714581,19.91651726,13.91742897
5.76410389,19.42613411,4.22182035
-7.83896685,18.16339302,-0.59640443
8.07679939,8.99503517,-4.65159750
-4.36633062,6.09163713,-17.42612457
-8.77521896,21.03486061,14.35018730
1.07966793,16.99574280,-13.00491714
15.67080498,14.76527786,1.12266922
-9.36521721,10.33151817,3.42083097
-5.85236549,16.44625092,-15.24665642
9.88083458,11.59792233,-2.23251224
-11.42822552,21.25957489,-6.50436020
-1.95484173,8.80053616,-7.55679321
6.01986980,15.05822849,15.10180283
3.27570486,6.78354359,19.33317184
4.05396891,14.70003414,9.91777802
11.25734138,12.89265823,0.44780356
5.30202246,5.27716160,20.06822586
0.61070138,12.05070877,12.66606331
14.09555435,16.26263618,12.73155212
-7.79962015,13.51024628,-10.94687843
-16.10295105,16.47544098,-3.60267782
5.43812847,13.62626076,16.25067520
-7.06225824,16.69453239,-15.51358700
-1.92176259,10.26349735,-9.45523453
7.28438282,14.71766376,5.71829367
-8.93092442,18.02786827,-3.79286933
7.48222446,10.24352551,16.23628426
-14.08050156,15.74139118,-4.82024860
4.34515047,9.89837551,-14.62788391
4.31901979,14.85681343,-9.50541210
-0.18626945,17.79585838,8.25256443
0.52031767,9.77880573,0.64088267
12.23215389,16.70738792,14.78707695
5.34997845,11.65821934,-11.93828201
10.97524261,11.99853325,10.92562866
-2.83799052,11.34004593,-6.73107576
10.27947903,16.20366287,1.09751177
-9.71354294,16.80300522,6.71429539
7.47559977,14.19587135,17.88428879
5.44487953,10.85982132,19.02412605
-6.56301069,15.21080780,1.03692400
12.55313492,7.86320639,18.74732590
-0.58368754,19.81463623,-9.00393009
11.85826015,11.68360424,-3.73883653
5.76148939,16.09018517,-12.24440956
-5.78253698,11.40381908,-11.10605240
13.36880684,13.07784557,6.01957178
0.40186256,8.34694481,-1.11208820
11.11668491,11.58336163,2.79383683
-17.27324295,9.83869743,-9.39646530
6.89413357,20.69079781,-5.95589209
-0.52475905,9.67485714,2.40269423
4.89472198,13.37788868,-12.54882240
-13.93268108,9.78446770,2.33050394
-3.60186601,7.34679937,-8.11456299
1.94513535,17.69310379,14.04117775
0.47724095,21.12762070,6.61032534
-10.08801270,14.11061478,-12.66082287
-3.83416796,12.01739693,2.14400887
8.18959045,13.65911961,12.40057182
-1.58840692,16.65957451,4.51020527
-10.91948509,10.04276466,14.76549625
-8.97249699,14.33338928,16.28874397
-2.67053199,23.34314346,-6.07307577
-1.56353700,15.74071121,-0.88357723
10.45727158,13.83980846,17.56120682
3.45134521,5.66309595,18.36780167
19.09876823,13.09410763,-1.62207878
-7.10128880,5.99317980,-18.68058395
-14.24043179,15.32191086,12.50332260
21.79095268,8.78556442,-3.50790524
-10.94606876,12.09166050,-0.97521269
4.05729818,16.07935143,15.22201538
1.89092863,20.54682922,11.51028633
2.23158860,9.21189880,-15.21574688
12.33475971,17.31375313,5.20662260
-8.74399281,13.94533253,5.83969212
10.08447266,9.45823383,11.94535923
0.90625429,17.85041046,-12.58592987
-6.79764986,14.30026245,0.32620743
5.48294830,11.18022633,-14.34278870
18.35146141,4.78873110,-3.91230989
12.63322449,16.35501671,-1.72114611
6.84390163,9.87194538,-18.54482079
-9.25515366,10.02808189,-7.31187201
-5.43363380,16.40043640,1.15522945
9.48622799,15.61717701,-5.11086750
2.44042230,12.10764217,10.44367599
7.16622305,9.40258312,-14.45545959
6.87566853,12.47736168,-15.64170456
4.68436050,6.15620327,20.03849983
6.85682631,7.02235699,19.48734856
8.38086128,14.30929852,-6.25035572
-11.20995617,12.08866596,3.30498838
-11.83142567,13.22513866,13.21233559
-7.97027063,10.24391747,15.43569279
-13.67874718,9.30768871,8.61224556
15.19623184,6.87125731,-3.97181082
0.68826091,16.85995674,-3.77952218
-6.42378521,16.70177269,-7.28256941
-9.23595428,14.62850380,4.49930096
8.96218204,18.99879074,1.68903255
3.11086488,13.42959309,14.47746849
2.19683337,11.92292976,16.54524231
7.44949341,9.46591854,-5.62890434
2.19597530,12.33613586,14.62971306
-13.46624660,14.24566841,-10.90635586
-6.85301542,8.50221539,-14.73463535
0.05713933,22.37862968,-0.02857274
-14.85911846,10.91168118,-6.10043812
-9.35896969,8.89047241,13.50071049
1.51170731,18.78282738,13.61535645
-12.80976295,10.92191315,13.46288300
1.91000688,10.38817501,3.66661382
12.70293045,8.54836845,17.51924133
21.72180748,8.92196941,-1.63418412
4.22872305,11.27806854,14.02146530
3.46542525,14.07595921,14.99440479
-11.58597660,15.86637592,1.53614950
8.10410690,15.54969311,-6.52415848
13.48190308,14.33366108,-3.74340463
0.50021291,16.04836845,-1.02526677
7.25572634,20.53458595,12.28011608
-11.18473434,19.86471558,12.22816181
-3.04683280,10.81615543,11.97743702
-15.06200600,11.05899429,-3.27808070
-12.69588280,10.89564037,-8.61563778
12.64664841,14.07362080,12.72033405
-3.41774058,12.47725296,-18.12665558
8.73297691,21.16546440,-3.59292984
5.74620724,14.29528236,-14.57550526
1.24470985,19.58557701,9.19694710
2.83224583,14.35909939,17.34998703
-11.40160275,11.31728840,-15.30246162
10.59694004,18.43923569,11.68479824
-4.24886417,18.86397362,9.87133884
-0.92106992,21.66152573,-3.40657616
-11.06683350,11.44027424,13.66863441
-11.30040169,8.75521278,-5.35278654
5.73169994,5.87753391,-13.44869232
14.19080544,16.08440399,-5.10089540
14.52382565,11.31202793,14.51478386
6.00972366,12.59246826,1.57799876
3.93948269,17.16774178,-7.27036095
-3.35528040,10.05267239,-8.65928555
-2.91319299,7.71803427,-9.33157158
7.18255663,4.46714067,17.42074203
-1.40594840,11.18304348,1.99644196
-12.76380539,18.26698303,-7.48804474
15.96451283,18.65809250,-3.11918831
9.84069443,19.87563515,11.10097980
13.34397411,7.73150492,14.33658886
5.52086687,11.37961769,3.99813533
-10.97810555,7.37792873,7.62030649
-9.24701977,13.61613655,-19.02315903
-3.00170922,11.41855335,9.88823032
-7.17002058,10.08812714,3.21655989
-8.24820709,14.32776260,-2.67407036
11.87528229,18.17658043,13.42991161
-0.07844532,16.97736168,7.82196188
9.85879612,18.67759132,1.60337579
12.72034836,14.65559292,-4.05812502
-7.77418327,6.06529284,-17.75156403
4.34524393,10.46348858,-4.35341120
-4.08055782,14.14501095,-8.16510010
-11.58886242,18.84961510,-9.68160057
-14.26167774,13.07554722,4.27744246
-14.26185226,4.56966972,7.40821123
-10.24246979,19.12424850,-8.96070004
9.45213699,16.00357628,-3.75712347
-9.89423656,11.71154308,-14.73302174
2.26950645,5.64542818,-15.50182724
5.74996662,17.35224533,-15.47613049
10.08659267,12.77313805,-8.29712772
-14.58335400,11.73794556,-10.07875824
13.14332390,11.48468685,-1.29790545
-0.11428928,13.18892384,-8.72622871
8.91334152,12.59718990,13.36327171
19.15137863,12.49795437,-2.79036427
-4.79845047,15.62400532,3.34710503
7.35258818,7.45645428,-14.99018574
-15.77429581,12.35896397,-9.39450073
-3.86355639,17.75004959,-9.82705688
-9.22922802,13.89565563,11.53285122
-0.55644780,16.68655205,-8.03292465
-10.61828327,12.76951218,9.84085655
-11.43003273,14.94186401,-5.98354530
9.47296619,7.74873066,15.92317867
-12.57317543,11.77407265,-6.57270479
7.01544666,12.22201633,17.25829506
17.40449524,5.49893808,-4.96699476
-8.64888477,18.34640884,0.33505967
4.02157497,13.02604866,-7.49379873
-10.46798992,10.36988831,-7.95625210
-6.42979765,16.01106262,-7.92107630
9.17109013,15.39898968,2.83095193
4.35792017,17.19376945,-15.74589634
-10.15051079,12.68884754,4.51244068
12.48319817,13.70931911,18.58849525
6.91663599,5.47357130,19.63414383
4.83260536,15.36345482,-5.61527205
-8.97045898,16.71399117,-2.08294487
-7.05313492,10.15126610,4.79115057
-10.30932999,10.23196602,-15.91425991
1.50822723,22.73565674,7.58160782
9.06197453,11.79435253,-6.34693432
-7.81205130,12.76078606,16.84708595
-9.00544643,10.24025249,-14.67656803
-16.79046822,11.29560947,-7.98291826
-4.99254227,14.70262051,-5.17159367
16.45154762,7.10690117,-2.80559921
10.60974693,10.40147972,-4.45710230
-10.07881641,18.29539490,6.95516062
16.61063576,5.50871515,-0.81297541
8.94793415,14.49836159,4.17804432
-12.84399223,17.94887733,-8.69777775
-3.07045412,15.38852215,14.29445457
-13.54739761,10.96308708,3.48949099
-13.17224503,15.56110096,-6.95477486
-8.48857307,10.29366779,3.42514992
3.55133510,12.22944164,11.65369225
-1.21320128,22.63000298,6.62439156
-10.81783867,18.16230583,14.27131844
4.71553516,15.51504803,-14.16963768
13.11639404,16.55848885,-2.54132032
6.25312424,19.07739067,12.56647587
-9.97107601,20.54603767,-7.17531681
-8.79493141,17.12993240,13.85206032
-1.61718512,9.98178482,-6.89604187
6.45935297,6.89109755,-15.81357861
-0.13783149,15.35043526,11.66315746
-9.46712780,16.64607620,11.80921745
9.84028721,21.22772789,14.67366409
-5.22904682,13.29497528,3.50691009
-12.88459396,17.15798378,-2.69913864
-16.16799164,7.13870430,-9.34959507
11.38076591,14.64257812,10.00721741
11.23667526,15.52372360,14.80048561
15.67311954,8.86915207,-0.02879326
-1.76155019,16.46537781,-3.91165352
6.54725170,12.62661648,15.68244362
17.07921410,13.69585228,-5.06575871
4.77886152,18.28015327,12.51457024
20.92935753,6.21151638,-3.42885852
-2.95810175,18.85592079,1.52687478
6.26724100,11.55792809,5.13972759
7.70021963,17.45939445,11.57658386
-10.81533813,13.72765446,15.18391991
4.22031069,12.33814049,-6.19942951
-4.03466558,6.79868126,-16.41372871
-0.94724071,9.05943489,0.84001911
6.06342793,14.57934856,-1.30966330
0.95867944,19.73687744,7.88618803
-12.41744137,16.63058662,3.86703372
11.34112167,14.11807060,17.35326004
-13.21424961,18.04553413,-4.22894001
-9.86386871,10.46590996,-14.74778652
8.44895840,13.09679794,1.93077850
-10.54756641,14.26600742,-6.14176607
-11.46353722,10.34572792,-6.20572138
-13.63312054,15.36414814,4.69896841
7.87176943,13.17027569,-13.03320599
-10.40755844,15.67629910,10.05933666
0.17775296,10.11543369,9.55320549
0.63967746,15.52742958,9.89687252
5.05594349,4.89622259,17.19876862
6.32824802,18.26087761,-8.05280685
6.36546803,17.94575691,-10.61144543
-14.16304111,8.71309376,-6.52266741
-6.10483027,6.60685968,-13.96751022
2.78701663,16.29513168,-14.78718472
-5.91605234,18.83412170,14.72976494
17.73056793,12.68694592,-6.23608494
5.46240377,13.22484016,-5.97380018
-12.90183926,17.34417152,-6.13482237
3.49894261,16.95202446,-5.20310593
-6.32866621,12.73234463,-17.36690903
11.31739521,12.93239307,19.58027649
-6.99635267,19.18701553,0.31533682
-11.28316498,6.72244263,-7.39685345
-4.81373262,14.53790855,-16.26397133
7.07378912,12.52294064,13.73110580
-11.16796494,14.75252724,-8.58842850
-14.08723164,11.11077309,-6.96935225
10.30840015,10.60654163,7.98754740
3.31307006,19.22923470,-1.92788267
4.63493967,7.75991774,18.24459076
-8.38780785,12.95195961,0.45317397
4.87447643,12.86455250,-5.06253433
11.77394009,12.15645027,2.68406606
-10.11561680,6.62891579,-15.52964592
-6.45484400,16.38220215,-16.76165390
-5.40339756,13.74367428,-9.87507439
-3.42705083,16.04128838,3.18720150
-12.03092766,19.32629967,-2.93422937
